hv=0.00
time=15289.83
22.462158,0.650199,38.000000,0.000000
22.186451,0.712893,38.000000,0.000000
21.941219,0.772933,38.000000,0.000000
21.759316,0.830741,38.000000,0.000000
21.654714,0.848462,38.000000,0.000000
21.624042,0.847163,38.000000,0.000000
21.630144,0.826119,38.000000,0.000000
21.647116,0.764754,38.000000,0.000000
21.677476,0.682134,38.000000,0.000000
21.722466,0.577089,38.000000,0.000000
21.765161,0.470993,38.000000,0.000000
21.805796,0.405451,38.000000,0.000000
21.842854,0.340438,38.000000,0.000000
21.881178,0.294893,38.000000,0.000000
21.922587,0.248830,38.000000,0.000000
21.960078,0.223399,38.000000,0.000000
21.999152,0.217814,38.000000,0.000000
22.039891,0.172059,38.000000,0.000000
22.074075,0.167616,38.000000,0.000000
22.105947,0.163889,38.000000,0.000000
22.138694,0.140162,38.000000,0.000000
22.171499,0.136302,38.000000,0.000000
22.201906,0.112585,38.000000,0.000000
22.228739,0.109067,38.000000,0.000000
22.254670,0.105864,38.000000,0.000000
22.278950,0.102932,38.000000,0.000000
22.302996,0.099832,38.000000,0.000000
22.327047,0.076720,38.000000,0.000000
22.390684,0.694169,38.000000,0.000000
22.116340,0.735635,38.000000,0.000000
21.878015,0.814159,38.000000,0.000000
21.702630,0.850836,38.000000,0.000000
21.606883,0.848431,38.000000,0.000000
21.578773,0.847169,38.000000,0.000000
21.588166,0.846343,38.000000,0.000000
21.608245,0.825477,38.000000,0.000000
21.648607,0.743670,38.000000,0.000000
21.694935,0.619536,38.000000,0.000000
21.737406,0.514422,38.000000,0.000000
21.780801,0.409000,38.000000,0.000000
21.818739,0.364066,38.000000,0.000000
21.859969,0.298367,38.000000,0.000000
21.903045,0.272146,38.000000,0.000000
21.943449,0.226365,38.000000,0.000000
21.984127,0.220656,38.000000,0.000000
22.025237,0.174910,38.000000,0.000000
22.059903,0.170594,38.000000,0.000000
22.094015,0.166390,38.000000,0.000000
22.127948,0.162345,38.000000,0.000000
22.161951,0.138248,38.000000,0.000000
22.192900,0.134333,38.000000,0.000000
22.219919,0.110775,38.000000,0.000000
22.247474,0.107318,38.000000,0.000000
22.273561,0.103984,38.000000,0.000000
22.297588,0.100908,38.000000,0.000000
22.304662,0.717605,38.000000,0.000000
22.041941,0.777532,38.000000,0.000000
21.813416,0.854403,38.000000,0.000000
21.649924,0.850772,38.000000,0.000000
21.558138,0.848377,38.000000,0.000000
21.531572,0.847102,38.000000,0.000000
21.543422,0.846300,38.000000,0.000000
21.573458,0.845668,38.000000,0.000000
21.617476,0.804634,38.000000,0.000000
21.666037,0.661604,38.000000,0.000000
21.712351,0.557123,38.000000,0.000000
21.756228,0.452326,38.000000,0.000000
21.796860,0.407387,38.000000,0.000000
21.839607,0.341656,38.000000,0.000000
21.883286,0.295496,38.000000,0.000000
21.928128,0.249199,38.000000,0.000000
21.969011,0.223506,38.000000,0.000000
22.010154,0.217950,38.000000,0.000000
22.047030,0.173362,38.000000,0.000000
22.081850,0.168968,38.000000,0.000000
22.117378,0.164418,38.000000,0.000000
22.151508,0.140267,38.000000,0.000000
22.181649,0.136435,38.000000,0.000000
22.209378,0.112885,38.000000,0.000000
22.237068,0.109247,38.000000,0.000000
22.265367,0.105510,38.000000,0.000000
22.151627,0.760240,38.000000,0.000000
21.967834,0.818373,38.000000,0.000000
21.748814,0.854164,38.000000,0.000000
21.596671,0.850670,38.000000,0.000000
21.506760,0.848286,38.000000,0.000000
21.485146,0.847010,38.000000,0.000000
21.503861,0.846303,38.000000,0.000000
21.541293,0.845720,38.000000,0.000000
21.585942,0.825102,38.000000,0.000000
21.639868,0.743132,38.000000,0.000000
21.689287,0.599449,38.000000,0.000000
21.732966,0.515307,38.000000,0.000000
21.776739,0.410446,38.000000,0.000000
21.819897,0.364924,38.000000,0.000000
21.865121,0.298762,38.000000,0.000000
21.911446,0.272261,38.000000,0.000000
21.953774,0.226368,38.000000,0.000000
21.995214,0.220958,38.000000,0.000000
22.034266,0.176065,38.000000,0.000000
22.069401,0.171539,38.000000,0.000000
22.105114,0.166867,38.000000,0.000000
22.139028,0.162506,38.000000,0.000000
22.169717,0.138619,38.000000,0.000000
22.199628,0.114822,38.000000,0.000000
22.225419,0.111269,38.000000,0.000000
21.970073,0.781872,38.000000,0.000000
21.889181,0.858247,38.000000,0.000000
21.686321,0.853955,38.000000,0.000000
21.543595,0.850574,38.000000,0.000000
21.455292,0.848188,38.000000,0.000000
21.442409,0.846973,38.000000,0.000000
21.469396,0.846330,38.000000,0.000000
21.508773,0.845764,38.000000,0.000000
21.558859,0.845201,38.000000,0.000000
21.613074,0.784236,38.000000,0.000000
21.666043,0.661495,38.000000,0.000000
21.711737,0.557883,38.000000,0.000000
21.756426,0.453378,38.000000,0.000000
21.801087,0.368065,38.000000,0.000000
21.847198,0.342051,38.000000,0.000000
21.893436,0.275614,38.000000,0.000000
21.937850,0.249431,38.000000,0.000000
21.980653,0.223882,38.000000,0.000000
22.021367,0.218723,38.000000,0.000000
22.057488,0.173941,38.000000,0.000000
22.093870,0.169174,38.000000,0.000000
22.126310,0.164835,38.000000,0.000000
22.155638,0.141037,38.000000,0.000000
22.184351,0.137237,38.000000,0.000000
21.771815,0.822637,38.000000,0.000000
21.754661,0.857947,38.000000,0.000000
21.623137,0.853748,38.000000,0.000000
21.489603,0.850471,38.000000,0.000000
21.407701,0.848163,38.000000,0.000000
21.407816,0.847043,38.000000,0.000000
21.435846,0.846356,38.000000,0.000000
21.480348,0.845766,38.000000,0.000000
21.532415,0.845229,38.000000,0.000000
21.586482,0.824878,38.000000,0.000000
21.644403,0.703133,38.000000,0.000000
21.690369,0.600195,38.000000,0.000000
21.736200,0.496176,38.000000,0.000000
21.782091,0.411137,38.000000,0.000000
21.828283,0.345337,38.000000,0.000000
21.874841,0.299019,38.000000,0.000000
21.922764,0.252547,38.000000,0.000000
21.967926,0.226527,38.000000,0.000000
22.009899,0.220987,38.000000,0.000000
22.044807,0.176422,38.000000,0.000000
22.078656,0.172004,38.000000,0.000000
22.108993,0.167866,38.000000,0.000000
22.139163,0.163660,38.000000,0.000000
21.543581,0.862600,38.000000,0.000000
21.578389,0.857666,38.000000,0.000000
21.551185,0.853589,38.000000,0.000000
21.442626,0.850529,38.000000,0.000000
21.368293,0.848220,38.000000,0.000000
21.374428,0.847150,38.000000,0.000000
21.407846,0.846377,38.000000,0.000000
21.453560,0.845792,38.000000,0.000000
21.507025,0.845333,38.000000,0.000000
21.563121,0.845196,38.000000,0.000000
21.621027,0.784408,38.000000,0.000000
21.668748,0.642270,38.000000,0.000000
21.716117,0.538782,38.000000,0.000000
21.763112,0.434105,38.000000,0.000000
21.810238,0.368461,38.000000,0.000000
21.857593,0.302261,38.000000,0.000000
21.907730,0.275637,38.000000,0.000000
21.954116,0.229238,38.000000,0.000000
21.994151,0.223891,38.000000,0.000000
22.029278,0.179375,38.000000,0.000000
22.061063,0.175077,38.000000,0.000000
22.091294,0.170877,38.000000,0.000000
21.295697,0.862246,38.000000,0.000000
21.372518,0.857401,38.000000,0.000000
21.423560,0.853602,38.000000,0.000000
21.401258,0.850636,38.000000,0.000000
21.331089,0.848286,38.000000,0.000000
21.344276,0.847211,38.000000,0.000000
21.379172,0.846452,38.000000,0.000000
21.427237,0.845842,38.000000,0.000000
21.481336,0.845530,38.000000,0.000000
21.542187,0.845413,38.000000,0.000000
21.598980,0.805199,38.000000,0.000000
21.650681,0.723883,38.000000,0.000000
21.699142,0.580990,38.000000,0.000000
21.746744,0.476740,38.000000,0.000000
21.793458,0.411480,38.000000,0.000000
21.839851,0.345678,38.000000,0.000000
21.888810,0.299137,38.000000,0.000000
21.937958,0.252276,38.000000,0.000000
21.978619,0.226888,38.000000,0.000000
22.013569,0.222359,38.000000,0.000000
22.043532,0.178199,38.000000,0.000000
21.034338,0.861939,38.000000,0.000000
21.148352,0.857333,38.000000,0.000000
21.262718,0.853633,38.000000,0.000000
21.355200,0.850767,38.000000,0.000000
21.295842,0.848312,38.000000,0.000000
21.312972,0.847254,38.000000,0.000000
21.349000,0.846518,38.000000,0.000000
21.401649,0.845921,38.000000,0.000000
21.459188,0.845733,38.000000,0.000000
21.522789,0.845628,38.000000,0.000000
21.579372,0.845651,38.000000,0.000000
21.632627,0.765028,38.000000,0.000000
21.680816,0.642991,38.000000,0.000000
21.726591,0.539556,38.000000,0.000000
21.771892,0.434885,38.000000,0.000000
21.821054,0.369051,38.000000,0.000000
21.870543,0.302534,38.000000,0.000000
21.920307,0.255745,38.000000,0.000000
21.964375,0.229866,38.000000,0.000000
21.997194,0.225424,38.000000,0.000000
20.747042,0.861777,38.000000,0.000000
20.899169,0.857245,38.000000,0.000000
21.097390,0.853707,38.000000,0.000000
21.264217,0.850776,38.000000,0.000000
21.262919,0.848345,38.000000,0.000000
21.283081,0.847301,38.000000,0.000000
21.321254,0.846590,38.000000,0.000000
21.379423,0.846095,38.000000,0.000000
21.438908,0.845923,38.000000,0.000000
21.504119,0.845847,38.000000,0.000000
21.557894,0.845909,38.000000,0.000000
