hv=0.00
time=27730.88
22.377379,-0.105371,38.000000,0.000000
22.380333,-0.106188,38.000000,0.000000
22.382731,-0.106936,38.000000,0.000000
22.384225,-0.107505,38.000000,0.000000
22.021961,0.863752,38.000000,0.000000
21.788772,0.857588,38.000000,0.000000
21.696759,0.854053,38.000000,0.000000
21.694548,0.711048,38.000000,0.000000
21.754356,0.256644,38.000000,0.000000
21.832917,0.112109,38.000000,0.000000
21.910616,0.068096,38.000000,0.000000
21.986488,0.025783,38.000000,0.000000
22.064207,-0.013780,38.000000,0.000000
22.135674,-0.030549,38.000000,0.000000
22.194074,-0.044201,38.000000,0.000000
22.226494,-0.052958,38.000000,0.000000
22.256405,-0.060266,38.000000,0.000000
22.284169,-0.066042,38.000000,0.000000
22.311725,-0.091527,38.000000,0.000000
22.333479,-0.096387,38.000000,0.000000
22.347390,-0.099682,38.000000,0.000000
22.355770,-0.102036,38.000000,0.000000
22.359964,-0.103341,38.000000,0.000000
22.363492,-0.104297,38.000000,0.000000
22.366636,-0.105213,38.000000,0.000000
22.368797,-0.105912,38.000000,0.000000
21.899302,0.862698,38.000000,0.000000
21.697544,0.857068,38.000000,0.000000
21.616424,0.853615,38.000000,0.000000
21.637089,0.811580,38.000000,0.000000
21.703375,0.320810,38.000000,0.000000
21.786367,0.117203,38.000000,0.000000
21.867045,0.072781,38.000000,0.000000
21.945431,0.030568,38.000000,0.000000
22.028968,-0.009384,38.000000,0.000000
22.101418,-0.026938,38.000000,0.000000
22.163913,-0.041260,38.000000,0.000000
22.201712,-0.050415,38.000000,0.000000
22.234606,-0.058129,38.000000,0.000000
22.263188,-0.064239,38.000000,0.000000
22.289973,-0.089955,38.000000,0.000000
22.314239,-0.094808,38.000000,0.000000
22.329282,-0.098175,38.000000,0.000000
22.340049,-0.100804,38.000000,0.000000
22.345662,-0.102183,38.000000,0.000000
22.349753,-0.103292,38.000000,0.000000
22.352905,-0.104197,38.000000,0.000000
21.677168,0.861970,38.000000,0.000000
21.550677,0.856569,38.000000,0.000000
21.508379,0.853354,38.000000,0.000000
21.580035,0.851420,38.000000,0.000000
21.654210,0.443414,38.000000,0.000000
21.740323,0.122224,38.000000,0.000000
21.825125,0.077108,38.000000,0.000000
21.911572,0.034747,38.000000,0.000000
22.000364,-0.005938,38.000000,0.000000
22.071243,-0.023267,38.000000,0.000000
22.134202,-0.038062,38.000000,0.000000
22.176687,-0.047924,38.000000,0.000000
22.207984,-0.056006,38.000000,0.000000
22.237569,-0.062627,38.000000,0.000000
22.266839,-0.088545,38.000000,0.000000
22.292822,-0.093186,38.000000,0.000000
22.310962,-0.096745,38.000000,0.000000
22.324963,-0.099601,38.000000,0.000000
22.331490,-0.101080,38.000000,0.000000
22.335703,-0.102192,38.000000,0.000000
21.377629,0.861343,38.000000,0.000000
21.336142,0.856253,38.000000,0.000000
21.339650,0.853107,38.000000,0.000000
21.446068,0.851160,38.000000,0.000000
21.606754,0.484893,38.000000,0.000000
21.700742,0.185764,38.000000,0.000000
21.790384,0.081023,38.000000,0.000000
21.882651,0.038424,38.000000,0.000000
21.969828,-0.002025,38.000000,0.000000
22.039147,-0.019613,38.000000,0.000000
22.099603,-0.034358,38.000000,0.000000
22.145475,-0.045362,38.000000,0.000000
22.179609,-0.053982,38.000000,0.000000
22.212064,-0.061103,38.000000,0.000000
22.243220,-0.086944,38.000000,0.000000
22.270869,-0.091503,38.000000,0.000000
22.293044,-0.095278,38.000000,0.000000
22.308883,-0.098252,38.000000,0.000000
22.317377,-0.099989,38.000000,0.000000
21.098302,0.860954,38.000000,0.000000
21.149261,0.856119,38.000000,0.000000
21.187989,0.852885,38.000000,0.000000
21.294552,0.850899,38.000000,0.000000
21.499646,0.565787,38.000000,0.000000
21.663201,0.208677,38.000000,0.000000
21.757352,0.084776,38.000000,0.000000
21.850650,0.041932,38.000000,0.000000
21.932784,0.001760,38.000000,0.000000
22.005179,-0.016066,38.000000,0.000000
22.063823,-0.030788,38.000000,0.000000
22.113625,-0.042572,38.000000,0.000000
22.152479,-0.052053,38.000000,0.000000
22.187871,-0.059567,38.000000,0.000000
22.220029,-0.085078,38.000000,0.000000
22.249098,-0.089812,38.000000,0.000000
22.275600,-0.093764,38.000000,0.000000
22.291993,-0.096822,38.000000,0.000000
20.911658,0.860857,38.000000,0.000000
21.001265,0.856022,38.000000,0.000000
21.048321,0.852778,38.000000,0.000000
21.135572,0.850621,38.000000,0.000000
21.348904,0.626298,38.000000,0.000000
21.560638,0.270741,38.000000,0.000000
21.720204,0.088315,38.000000,0.000000
21.815403,0.045167,38.000000,0.000000
21.896872,0.005512,38.000000,0.000000
21.971531,-0.012594,38.000000,0.000000
22.028650,-0.027151,38.000000,0.000000
22.081286,-0.039490,38.000000,0.000000
22.125691,-0.050156,38.000000,0.000000
22.164905,-0.057903,38.000000,0.000000
22.197057,-0.083188,38.000000,0.000000
22.227777,-0.088015,38.000000,0.000000
22.255569,-0.092086,38.000000,0.000000
20.738187,0.860660,38.000000,0.000000
20.842604,0.855909,38.000000,0.000000
20.897283,0.852592,38.000000,0.000000
20.959501,0.850259,38.000000,0.000000
21.164674,0.686445,38.000000,0.000000
21.392218,0.312503,38.000000,0.000000
21.622370,0.111699,38.000000,0.000000
21.778597,0.048798,38.000000,0.000000
21.862064,0.009329,38.000000,0.000000
21.935873,-0.008556,38.000000,0.000000
21.994139,-0.023395,38.000000,0.000000
22.049304,-0.036425,38.000000,0.000000
22.098037,-0.047321,38.000000,0.000000
22.141306,-0.055800,38.000000,0.000000
22.174590,-0.081203,38.000000,0.000000
22.205923,-0.086054,38.000000,0.000000
20.522874,0.860357,38.000000,0.000000
20.646204,0.855616,38.000000,0.000000
20.705314,0.852276,38.000000,0.000000
20.766937,0.849892,38.000000,0.000000
20.971724,0.706475,38.000000,0.000000
21.224082,0.354238,38.000000,0.000000
21.475920,0.154915,38.000000,0.000000
21.679759,0.052941,38.000000,0.000000
21.827197,0.013195,38.000000,0.000000
21.899965,-0.004405,38.000000,0.000000
21.960347,-0.019651,38.000000,0.000000
22.017429,-0.033358,38.000000,0.000000
22.072105,-0.044420,38.000000,0.000000
22.117098,-0.053208,38.000000,0.000000
22.152317,-0.079217,38.000000,0.000000
20.314931,0.859868,38.000000,0.000000
20.436960,0.855266,38.000000,0.000000
20.511711,0.851969,38.000000,0.000000
20.580122,0.849544,38.000000,0.000000
20.785987,0.706659,38.000000,0.000000
21.061934,0.415913,38.000000,0.000000
21.332489,0.198177,38.000000,0.000000
21.534424,0.057470,38.000000,0.000000
21.719868,0.017233,38.000000,0.000000
21.847656,-0.000239,38.000000,0.000000
21.927293,-0.015889,38.000000,0.000000
21.988564,-0.030153,38.000000,0.000000
22.045662,-0.041015,38.000000,0.000000
22.091732,-0.050083,38.000000,0.000000
20.122705,0.859313,38.000000,0.000000
20.262045,0.854827,38.000000,0.000000
20.354114,0.851631,38.000000,0.000000
20.423881,0.849222,38.000000,0.000000
20.621978,0.726756,38.000000,0.000000
20.913128,0.437384,38.000000,0.000000
21.189432,0.241162,38.000000,0.000000
21.381974,0.101919,38.000000,0.000000
21.583337,0.021496,38.000000,0.000000
21.724521,0.004174,38.000000,0.000000
21.850344,-0.011940,38.000000,0.000000
21.961072,-0.026798,38.000000,0.000000
22.016961,-0.037405,38.000000,0.000000
20.012280,0.859168,38.000000,0.000000
20.179062,0.854755,38.000000,0.000000
20.270277,0.851595,38.000000,0.000000
20.359837,0.849196,38.000000,0.000000
20.532936,0.727059,38.000000,0.000000
20.839865,0.458698,38.000000,0.000000
21.094229,0.263892,38.000000,0.000000
21.283213,0.125693,38.000000,0.000000
21.486234,0.045767,38.000000,0.000000
21.631407,0.008813,38.000000,0.000000
21.782032,-0.007376,38.000000,0.000000
21.917388,-0.022230,38.000000,0.000000
19.937974,0.859152,38.000000,0.000000
20.114135,0.854773,38.000000,0.000000
20.212048,0.851634,38.000000,0.000000
20.308179,0.849287,38.000000,0.000000
20.491221,0.767599,38.000000,0.000000
20.776212,0.480020,38.000000,0.000000
21.010015,0.306412,38.000000,0.000000
21.204188,0.148997,38.000000,0.000000
21.404535,0.049797,38.000000,0.000000
21.561031,0.012697,38.000000,0.000000
21.724955,-0.003368,38.000000,0.000000
19.863019,0.859134,38.000000,0.000000
20.044307,0.854799,38.000000,0.000000
20.166324,0.851677,38.000000,0.000000
20.280172,0.849529,38.000000,0.000000
20.461743,0.788069,38.000000,0.000000
20.712657,0.521179,38.000000,0.000000
20.928435,0.328734,38.000000,0.000000
21.129659,0.172083,38.000000,0.000000
21.324341,0.053847,38.000000,0.000000
21.499719,0.016690,38.000000,0.000000
19.792463,0.859130,38.000000,0.000000
20.000964,0.854862,38.000000,0.000000
20.141959,0.851858,38.000000,0.000000
20.267969,0.849847,38.000000,0.000000
20.442415,0.848451,38.000000,0.000000
20.626694,0.522681,38.000000,0.000000
20.844370,0.350937,38.000000,0.000000
21.062631,0.194941,38.000000,0.000000
21.250608,0.077811,38.000000,0.000000
19.732361,0.859166,38.000000,0.000000
19.965338,0.854939,38.000000,0.000000
20.125143,0.852154,38.000000,0.000000
20.267633,0.850221,38.000000,0.000000
20.430516,0.848713,38.000000,0.000000
20.572048,0.564139,38.000000,0.000000
20.771494,0.372906,38.000000,0.000000
21.004422,0.217628,38.000000,0.000000
19.686836,0.859230,38.000000,0.000000
19.948132,0.855136,38.000000,0.000000
20.108307,0.852450,38.000000,0.000000
20.268490,0.850596,38.000000,0.000000
20.417605,0.848975,38.000000,0.000000
20.525753,0.625472,38.000000,0.000000
20.713095,0.394781,38.000000,0.000000
19.656025,0.859400,38.000000,0.000000
19.922690,0.855426,38.000000,0.000000
20.097732,0.852791,38.000000,0.000000
20.270549,0.850973,38.000000,0.000000
20.389457,0.849304,38.000000,0.000000
20.505865,0.706565,38.000000,0.000000
19.630055,0.859604,38.000000,0.000000
19.896078,0.855716,38.000000,0.000000
20.097455,0.853172,38.000000,0.000000
20.273820,0.851350,38.000000,0.000000
20.372426,0.849684,38.000000,0.000000
19.600737,0.859909,38.000000,0.000000
19.859155,0.856025,38.000000,0.000000
20.081236,0.853541,38.000000,0.000000
20.265259,0.851713,38.000000,0.000000
19.551130,0.860237,38.000000,0.000000
19.816675,0.856388,38.000000,0.000000
20.060427,0.853916,38.000000,0.000000
19.483598,0.860600,38.000000,0.000000
19.781626,0.856788,38.000000,0.000000
19.421460,0.861029,38.000000,0.000000
23.064679,0.335657,37.659868,0.000000
22.660290,0.310416,38.000000,0.000000
22.470091,0.221325,38.000000,0.000000
22.423394,0.125690,38.000000,0.000000
22.409266,0.089235,38.000000,0.000000
22.410767,0.033213,38.000000,0.000000
22.415102,0.017683,38.000000,0.000000
22.426315,-0.017387,38.000000,0.000000
22.447242,-0.051472,38.000000,0.000000
22.462828,-0.062410,38.000000,0.000000
22.469993,-0.069164,38.000000,0.000000
22.475629,-0.073853,38.000000,0.000000
22.478411,-0.077821,38.000000,0.000000
22.478538,-0.081316,38.000000,0.000000
22.479347,-0.084770,38.000000,0.000000
22.479178,-0.108124,38.000000,0.000000
22.479633,-0.110840,38.000000,0.000000
22.475913,-0.112317,38.000000,0.000000
22.473539,-0.113050,38.000000,0.000000
22.469435,-0.113462,38.000000,0.000000
22.465744,-0.113592,38.000000,0.000000
22.461357,-0.113668,38.000000,0.000000
22.456323,-0.113602,38.000000,0.000000
22.451916,-0.113225,38.000000,0.000000
22.447781,-0.112733,38.000000,0.000000
22.442708,-0.112038,38.000000,0.000000
22.437322,-0.111253,38.000000,0.000000
22.934070,0.383422,38.000000,0.000000
22.565727,0.318655,38.000000,0.000000
22.384796,0.229758,38.000000,0.000000
22.341535,0.133698,38.000000,0.000000
22.333999,0.096500,38.000000,0.000000
22.343164,0.039103,38.000000,0.000000
22.354510,0.022968,38.000000,0.000000
22.374967,-0.012708,38.000000,0.000000
22.409176,-0.047828,38.000000,0.000000
22.434430,-0.059854,38.000000,0.000000
22.449057,-0.067187,38.000000,0.000000
22.454728,-0.071788,38.000000,0.000000
22.460093,-0.076005,38.000000,0.000000
22.462775,-0.079735,38.000000,0.000000
22.463934,-0.083235,38.000000,0.000000
22.464377,-0.106611,38.000000,0.000000
22.464865,-0.109193,38.000000,0.000000
22.463004,-0.110465,38.000000,0.000000
22.462019,-0.111236,38.000000,0.000000
22.462784,-0.111662,38.000000,0.000000
22.459179,-0.111828,38.000000,0.000000
22.455164,-0.111929,38.000000,0.000000
22.451086,-0.111853,38.000000,0.000000
22.447286,-0.111474,38.000000,0.000000
22.443146,-0.111079,38.000000,0.000000
22.438651,-0.110555,38.000000,0.000000
22.807772,0.411387,38.000000,0.000000
22.469646,0.367189,38.000000,0.000000
22.296299,0.258504,38.000000,0.000000
22.257745,0.161931,38.000000,0.000000
22.257002,0.103875,38.000000,0.000000
22.275183,0.045409,38.000000,0.000000
22.296776,0.028304,38.000000,0.000000
22.331924,-0.008398,38.000000,0.000000
22.372281,-0.044562,38.000000,0.000000
22.404055,-0.056635,38.000000,0.000000
22.425449,-0.064781,38.000000,0.000000
22.433279,-0.069678,38.000000,0.000000
22.441006,-0.074044,38.000000,0.000000
22.446546,-0.078099,38.000000,0.000000
22.448036,-0.081668,38.000000,0.000000
22.450412,-0.104858,38.000000,0.000000
22.449646,-0.107541,38.000000,0.000000
22.448951,-0.108587,38.000000,0.000000
22.449709,-0.109236,38.000000,0.000000
22.451472,-0.109703,38.000000,0.000000
22.452361,-0.110072,38.000000,0.000000
22.449201,-0.110299,38.000000,0.000000
22.447011,-0.110347,38.000000,0.000000
22.444473,-0.110218,38.000000,0.000000
22.440623,-0.109785,38.000000,0.000000
22.682126,0.479376,38.000000,0.000000
22.371391,0.435716,38.000000,0.000000
22.207652,0.287269,38.000000,0.000000
22.172632,0.190214,38.000000,0.000000
22.179738,0.111295,38.000000,0.000000
22.209398,0.052173,38.000000,0.000000
22.248311,0.033184,38.000000,0.000000
22.290882,-0.004614,38.000000,0.000000
22.335729,-0.041039,38.000000,0.000000
22.372032,-0.053298,38.000000,0.000000
22.395307,-0.061563,38.000000,0.000000
22.412509,-0.067447,38.000000,0.000000
22.421185,-0.071994,38.000000,0.000000
22.429057,-0.076374,38.000000,0.000000
22.432807,-0.079901,38.000000,0.000000
22.434865,-0.103073,38.000000,0.000000
22.434782,-0.105608,38.000000,0.000000
22.434873,-0.106663,38.000000,0.000000
22.437444,-0.107390,38.000000,0.000000
22.439812,-0.108078,38.000000,0.000000
22.442759,-0.108706,38.000000,0.000000
22.445346,-0.108992,38.000000,0.000000
22.444605,-0.109093,38.000000,0.000000
22.440735,-0.109027,38.000000,0.000000
22.557320,0.546945,38.000000,0.000000
22.272419,0.483710,38.000000,0.000000
22.118461,0.335846,38.000000,0.000000
22.087407,0.198459,38.000000,0.000000
22.107077,0.118739,38.000000,0.000000
22.151285,0.058535,38.000000,0.000000
22.203077,0.038054,38.000000,0.000000
22.249850,-0.000895,38.000000,0.000000
22.300013,-0.037292,38.000000,0.000000
22.340302,-0.050011,38.000000,0.000000
22.366131,-0.058249,38.000000,0.000000
22.386344,-0.064829,38.000000,0.000000
22.400549,-0.069862,38.000000,0.000000
22.409772,-0.074266,38.000000,0.000000
22.417470,-0.078060,38.000000,0.000000
22.418434,-0.101409,38.000000,0.000000
22.420228,-0.103874,38.000000,0.000000
22.423814,-0.105174,38.000000,0.000000
22.427292,-0.106009,38.000000,0.000000
22.430587,-0.106752,38.000000,0.000000
22.434464,-0.107293,38.000000,0.000000
22.436412,-0.107828,38.000000,0.000000
22.435608,-0.108088,38.000000,0.000000
22.441929,0.613535,38.000000,0.000000
22.171797,0.610547,38.000000,0.000000
22.028376,0.424036,38.000000,0.000000
22.010202,0.206653,38.000000,0.000000
22.042147,0.125812,38.000000,0.000000
22.101673,0.083997,38.000000,0.000000
22.158310,0.042931,38.000000,0.000000
22.210935,0.003205,38.000000,0.000000
22.264090,-0.033088,38.000000,0.000000
22.307892,-0.046346,38.000000,0.000000
22.336685,-0.054938,38.000000,0.000000
22.359408,-0.062178,38.000000,0.000000
22.377336,-0.067630,38.000000,0.000000
22.391540,-0.072263,38.000000,0.000000
22.403179,-0.076617,38.000000,0.000000
22.404798,-0.100067,38.000000,0.000000
22.408811,-0.102460,38.000000,0.000000
22.414046,-0.103815,38.000000,0.000000
22.417359,-0.104691,38.000000,0.000000
22.419132,-0.105514,38.000000,0.000000
22.421204,-0.106223,38.000000,0.000000
22.422813,-0.106857,38.000000,0.000000
22.330550,0.678647,38.000000,0.000000
22.069670,0.695500,38.000000,0.000000
21.949082,0.550583,38.000000,0.000000
21.937345,0.234507,38.000000,0.000000
21.988954,0.151723,38.000000,0.000000
22.054110,0.089187,38.000000,0.000000
22.115019,0.047669,38.000000,0.000000
22.171504,0.007970,38.000000,0.000000
22.227983,-0.028842,38.000000,0.000000
22.275609,-0.042759,38.000000,0.000000
22.306581,-0.051846,38.000000,0.000000
22.331772,-0.059528,38.000000,0.000000
22.356113,-0.065565,38.000000,0.000000
22.376772,-0.070718,38.000000,0.000000
22.387234,-0.075109,38.000000,0.000000
22.392439,-0.098544,38.000000,0.000000
22.397549,-0.100924,38.000000,0.000000
22.401269,-0.102652,38.000000,0.000000
22.403141,-0.103677,38.000000,0.000000
22.405685,-0.104506,38.000000,0.000000
22.407869,-0.105263,38.000000,0.000000
22.217598,0.762103,38.000000,0.000000
21.981712,0.797956,38.000000,0.000000
21.871645,0.794320,38.000000,0.000000
21.883210,0.240720,38.000000,0.000000
21.938877,0.157211,38.000000,0.000000
22.007403,0.094277,38.000000,0.000000
22.071710,0.052308,38.000000,0.000000
22.133675,0.012461,38.000000,0.000000
22.193498,-0.024384,38.000000,0.000000
22.246414,-0.039461,38.000000,0.000000
22.279995,-0.049294,38.000000,0.000000
22.308672,-0.057009,38.000000,0.000000
22.335736,-0.063553,38.000000,0.000000
22.358866,-0.068965,38.000000,0.000000
22.369128,-0.073651,38.000000,0.000000
22.376370,-0.097181,38.000000,0.000000
22.381290,-0.099687,38.000000,0.000000
22.385966,-0.101585,38.000000,0.000000
22.389350,-0.102623,38.000000,0.000000
22.392265,-0.103527,38.000000,0.000000
22.118696,0.823696,38.000000,0.000000
21.898175,0.858207,38.000000,0.000000
21.817050,0.854734,38.000000,0.000000
21.831716,0.406136,38.000000,0.000000
21.889927,0.162359,38.000000,0.000000
21.962719,0.098774,38.000000,0.000000
22.033227,0.056525,38.000000,0.000000
22.101766,0.016544,38.000000,0.000000
22.163826,-0.020352,38.000000,0.000000
22.216899,-0.035622,38.000000,0.000000
22.254276,-0.046693,38.000000,0.000000
22.285909,-0.054436,38.000000,0.000000
22.311639,-0.061575,38.000000,0.000000
22.333045,-0.067425,38.000000,0.000000
22.347167,-0.072230,38.000000,0.000000
22.357612,-0.095745,38.000000,0.000000
22.365089,-0.098503,38.000000,0.000000
22.371392,-0.100433,38.000000,0.000000
22.375108,-0.101494,38.000000,0.000000
22.031532,0.863601,38.000000,0.000000
21.838034,0.857946,38.000000,0.000000
21.766696,0.854521,38.000000,0.000000
21.785731,0.548717,38.000000,0.000000
21.847421,0.166582,38.000000,0.000000
21.924413,0.102573,38.000000,0.000000
21.999998,0.060275,38.000000,0.000000
22.069310,0.020856,38.000000,0.000000
22.133866,-0.016312,38.000000,0.000000
22.185297,-0.031425,38.000000,0.000000
22.224146,-0.043619,38.000000,0.000000
22.256324,-0.052269,38.000000,0.000000
22.283687,-0.059880,38.000000,0.000000
22.304531,-0.065866,38.000000,0.000000
22.323967,-0.070620,38.000000,0.000000
22.338511,-0.094287,38.000000,0.000000
22.349560,-0.097246,38.000000,0.000000
22.356624,-0.099205,38.000000,0.000000
21.977664,0.863350,38.000000,0.000000
21.798360,0.857828,38.000000,0.000000
21.728420,0.854378,38.000000,0.000000
21.743956,0.650310,38.000000,0.000000
21.806818,0.170611,38.000000,0.000000
21.889056,0.106285,38.000000,0.000000
21.968433,0.064001,38.000000,0.000000
22.035591,0.025006,38.000000,0.000000
22.098771,-0.012571,38.000000,0.000000
22.149841,-0.027373,38.000000,0.000000
22.191374,-0.040185,38.000000,0.000000
22.226695,-0.050146,38.000000,0.000000
22.255557,-0.057982,38.000000,0.000000
22.276700,-0.064007,38.000000,0.000000
22.300475,-0.068884,38.000000,0.000000
22.320209,-0.092777,38.000000,0.000000
22.332950,-0.095801,38.000000,0.000000
21.939952,0.863224,38.000000,0.000000
21.765067,0.857765,38.000000,0.000000
21.697180,0.854309,38.000000,0.000000
21.704393,0.690980,38.000000,0.000000
21.768628,0.214300,38.000000,0.000000
21.851536,0.110041,38.000000,0.000000
21.931511,0.067732,38.000000,0.000000
21.996568,0.028915,38.000000,0.000000
22.063032,-0.008818,38.000000,0.000000
22.114239,-0.023316,38.000000,0.000000
22.158932,-0.036716,38.000000,0.000000
22.196092,-0.047491,38.000000,0.000000
22.226227,-0.055983,38.000000,0.000000
22.250619,-0.062058,38.000000,0.000000
22.277212,-0.066988,38.000000,0.000000
22.302643,-0.091198,38.000000,0.000000
21.896252,0.863086,38.000000,0.000000
21.732191,0.857703,38.000000,0.000000
21.665242,0.854223,38.000000,0.000000
21.665416,0.751345,38.000000,0.000000
21.726388,0.277010,38.000000,0.000000
21.810286,0.113727,38.000000,0.000000
21.890498,0.071912,38.000000,0.000000
21.958631,0.032867,38.000000,0.000000
22.025907,-0.004569,38.000000,0.000000
22.078533,-0.019229,38.000000,0.000000
22.126900,-0.033151,38.000000,0.000000
22.163810,-0.044422,38.000000,0.000000
22.197012,-0.053633,38.000000,0.000000
22.226253,-0.060089,38.000000,0.000000
22.254779,-0.064961,38.000000,0.000000
21.810532,0.862900,38.000000,0.000000
