hv=0.00
time=26100.89
22.647204,0.569060,38.000000,0.000000
22.265231,0.609510,38.000000,0.000000
22.072999,0.587514,38.000000,0.000000
22.029042,0.357445,38.000000,0.000000
22.024385,0.201183,38.000000,0.000000
22.046108,0.142399,38.000000,0.000000
22.069839,0.084530,38.000000,0.000000
22.108540,0.046753,38.000000,0.000000
22.151665,0.009774,38.000000,0.000000
22.203357,-0.026991,38.000000,0.000000
22.244590,-0.039932,38.000000,0.000000
22.276595,-0.048823,38.000000,0.000000
22.294278,-0.054990,38.000000,0.000000
22.307105,-0.060156,38.000000,0.000000
22.319711,-0.064842,38.000000,0.000000
22.330115,-0.069190,38.000000,0.000000
22.340722,-0.073189,38.000000,0.000000
22.349405,-0.076037,38.000000,0.000000
22.353818,-0.077941,38.000000,0.000000
22.359209,-0.079086,38.000000,0.000000
22.362750,-0.099999,38.000000,0.000000
22.366063,-0.100854,38.000000,0.000000
22.366268,-0.101404,38.000000,0.000000
22.365827,-0.101767,38.000000,0.000000
22.365967,-0.102008,38.000000,0.000000
22.365298,-0.102066,38.000000,0.000000
22.364395,-0.102011,38.000000,0.000000
22.363200,-0.101779,38.000000,0.000000
22.505300,0.635601,38.000000,0.000000
22.158138,0.674808,38.000000,0.000000
21.979797,0.692486,38.000000,0.000000
21.939793,0.464921,38.000000,0.000000
21.943143,0.228992,38.000000,0.000000
21.969607,0.149543,38.000000,0.000000
22.003086,0.090320,38.000000,0.000000
22.046865,0.052002,38.000000,0.000000
22.105535,0.014067,38.000000,0.000000
22.161160,-0.022907,38.000000,0.000000
22.213718,-0.037109,38.000000,0.000000
22.246115,-0.046152,38.000000,0.000000
22.266734,-0.052398,38.000000,0.000000
22.286917,-0.058085,38.000000,0.000000
22.302672,-0.063154,38.000000,0.000000
22.313625,-0.067560,38.000000,0.000000
22.325925,-0.071392,38.000000,0.000000
22.335477,-0.074401,38.000000,0.000000
22.340744,-0.075884,38.000000,0.000000
22.346540,-0.077088,38.000000,0.000000
22.351226,-0.078139,38.000000,0.000000
22.355122,-0.098989,38.000000,0.000000
22.358986,-0.099681,38.000000,0.000000
22.360983,-0.100028,38.000000,0.000000
22.360737,-0.100193,38.000000,0.000000
22.360269,-0.100324,38.000000,0.000000
22.360111,-0.100498,38.000000,0.000000
22.363329,0.700723,38.000000,0.000000
22.053712,0.757937,38.000000,0.000000
21.885389,0.794886,38.000000,0.000000
21.851510,0.590548,38.000000,0.000000
21.862008,0.236798,38.000000,0.000000
21.895126,0.156797,38.000000,0.000000
21.938544,0.096370,38.000000,0.000000
21.995600,0.056865,38.000000,0.000000
22.058992,0.018365,38.000000,0.000000
22.123676,-0.019046,38.000000,0.000000
22.183047,-0.034255,38.000000,0.000000
22.215900,-0.043441,38.000000,0.000000
22.238766,-0.049716,38.000000,0.000000
22.264591,-0.055847,38.000000,0.000000
22.284084,-0.061302,38.000000,0.000000
22.298226,-0.065700,38.000000,0.000000
22.310951,-0.069600,38.000000,0.000000
22.320774,-0.072487,38.000000,0.000000
22.327506,-0.073828,38.000000,0.000000
22.333505,-0.075066,38.000000,0.000000
22.339559,-0.076221,38.000000,0.000000
22.344036,-0.077125,38.000000,0.000000
22.348994,-0.097852,38.000000,0.000000
22.354092,-0.098411,38.000000,0.000000
22.356563,-0.098805,38.000000,0.000000
22.355689,-0.099251,38.000000,0.000000
22.233761,0.783624,38.000000,0.000000
21.949479,0.838859,38.000000,0.000000
21.793142,0.854762,38.000000,0.000000
21.763835,0.832313,38.000000,0.000000
21.782774,0.424185,38.000000,0.000000
21.825903,0.164098,38.000000,0.000000
21.880617,0.102661,38.000000,0.000000
21.947679,0.061616,38.000000,0.000000
22.016279,0.022000,38.000000,0.000000
22.087468,-0.015342,38.000000,0.000000
22.150233,-0.030865,38.000000,0.000000
22.186445,-0.040520,38.000000,0.000000
22.211659,-0.047033,38.000000,0.000000
22.238963,-0.053320,38.000000,0.000000
22.265192,-0.059161,38.000000,0.000000
22.282674,-0.063847,38.000000,0.000000
22.296145,-0.067804,38.000000,0.000000
22.307044,-0.070383,38.000000,0.000000
22.314132,-0.071772,38.000000,0.000000
22.320604,-0.073053,38.000000,0.000000
22.327534,-0.074393,38.000000,0.000000
22.335277,-0.075599,38.000000,0.000000
22.340986,-0.096556,38.000000,0.000000
22.344216,-0.097297,38.000000,0.000000
22.347151,-0.097912,38.000000,0.000000
22.104881,0.844399,38.000000,0.000000
21.847227,0.858216,38.000000,0.000000
21.701896,0.854172,38.000000,0.000000
21.678470,0.851812,38.000000,0.000000
21.710225,0.568055,38.000000,0.000000
21.762318,0.171081,38.000000,0.000000
21.828313,0.108644,38.000000,0.000000
21.903175,0.066154,38.000000,0.000000
21.976622,0.025693,38.000000,0.000000
22.052829,-0.011754,38.000000,0.000000
22.116693,-0.027083,38.000000,0.000000
22.156778,-0.037380,38.000000,0.000000
22.184980,-0.044383,38.000000,0.000000
22.214001,-0.050715,38.000000,0.000000
22.243848,-0.056652,38.000000,0.000000
22.266215,-0.061889,38.000000,0.000000
22.281333,-0.065877,38.000000,0.000000
22.293622,-0.068444,38.000000,0.000000
22.302305,-0.070106,38.000000,0.000000
22.310500,-0.071607,38.000000,0.000000
22.317637,-0.073043,38.000000,0.000000
22.324019,-0.074403,38.000000,0.000000
22.328746,-0.095565,38.000000,0.000000
22.332094,-0.096428,38.000000,0.000000
21.985187,0.863421,38.000000,0.000000
21.744675,0.857490,38.000000,0.000000
21.611943,0.853578,38.000000,0.000000
21.602776,0.851425,38.000000,0.000000
21.640602,0.729300,38.000000,0.000000
21.708175,0.296983,38.000000,0.000000
21.782707,0.113870,38.000000,0.000000
21.861402,0.070613,38.000000,0.000000
21.940145,0.029650,38.000000,0.000000
22.018225,-0.008198,38.000000,0.000000
22.083866,-0.023373,38.000000,0.000000
22.126659,-0.034076,38.000000,0.000000
22.158240,-0.041759,38.000000,0.000000
22.190428,-0.048013,38.000000,0.000000
